601,68,192.34,885.05,267.92,488.81
601,70,1213.37,-0.02,103.27,116.06
601,83,932.95,1018.77,261.24,411.84
601,86,629.91,429.86,219.51,493.52
601,94,-0.61,368.13,156.36,333.58
601,104,222.99,245.13,142.46,245.95
601,110,519.59,266.93,167.00,286.86
601,117,1950.33,3.21,48.08,97.91
601,118,2411.39,1.59,60.76,110.27
601,119,520.44,43.80,91.64,209.46
601,133,2029.84,1.12,48.35,90.02
601,134,263.04,2.16,83.13,141.30
601,138,731.03,0.57,91.54,146.20
601,139,644.25,28.54,126.31,215.68
601,143,1349.34,1005.20,298.44,435.29
601,145,412.85,117.19,120.56,228.31
601,146,455.99,1.93,44.82,85.68
601,148,317.87,109.64,88.87,176.99
601,154,413.76,1264.56,266.49,173.80
602,49,1378.55,255.45,148.14,238.91
602,54,1923.15,-0.00,47.41,96.18
602,68,186.52,890.56,273.42,500.89
602,70,1212.00,-0.07,103.17,111.24
602,83,934.82,1036.85,266.99,397.76
602,86,636.51,436.49,217.40,503.67
602,94,-0.51,372.49,156.43,333.44
602,104,219.62,251.00,144.38,242.82
602,110,518.79,272.45,166.47,288.02
602,117,1951.18,3.07,47.09,97.62
602,118,2409.68,1.82,58.64,107.31
602,119,519.70,46.21,93.37,214.96
602,133,2029.59,1.12,47.86,89.84
602,134,259.58,2.30,86.59,144.43
602,138,730.02,1.75,97.61,143.85
602,139,646.02,31.73,121.88,215.94
602,143,1369.16,1025.84,290.78,415.18
602,145,412.73,121.54,123.25,226.60
602,146,456.58,2.54,44.51,85.50
602,148,313.02,88.48,95.52,197.94
602,154,420.33,1282.81,260.09,155.76
603,49,1371.48,255.90,151.45,231.26
603,54,1923.20,-0.00,47.21,96.03
603,68,185.78,902.92,272.96,502.58
603,70,1212.41,0.01,96.62,108.96
603,83,941.43,1053.44,268.54,383.25
603,86,636.20,443.53,221.01,508.30
603,94,-0.23,377.48,156.13,332.63
603,104,218.10,256.80,145.03,243.40
603,110,518.35,275.42,166.40,296.75
603,117,1951.52,3.10,46.75,97.32
603,118,2407.31,1.32,56.25,109.24
603,119,519.28,48.09,95.53,220.92
603,133,2029.47,1.13,47.74,89.78
603,134,250.23,2.46,96.81,147.59
603,138,732.95,2.14,85.44,172.63
603,139,646.74,35.11,127.45,218.16
603,143,1379.58,1047.35,291.75,394.51
603,145,413.74,126.02,122.22,227.47
603,146,457.98,2.64,44.38,85.24
603,148,303.83,76.84,108.80,212.80
603,154,433.28,1295.92,239.16,143.23
603,155,797.55,4.27,69.20,124.38
604,49,1372.84,259.47,143.39,228.48
604,54,1923.12,-0.00,47.28,96.04
604,68,182.25,913.24,275.72,491.59
604,70,1211.96,0.66,91.11,103.79
604,83,947.60,1070.71,268.97,365.24
604,86,642.75,448.68,217.22,514.02
604,94,0.09,380.80,155.86,332.67
604,104,216.99,264.25,144.26,242.66
604,110,516.58,284.87,167.68,293.45
604,117,1951.19,3.15,47.30,97.33
604,118,2406.40,0.48,53.00,105.37
604,119,519.07,50.50,93.60,225.14
604,133,2029.41,1.12,47.71,89.77
604,134,249.41,3.32,93.68,140.60
604,138,730.84,4.05,87.56,154.45
604,139,648.34,39.18,128.65,217.64
604,143,1397.80,1065.82,285.43,377.00
604,145,414.96,130.27,118.82,233.29
604,148,302.69,76.27,109.56,219.82
604,155,799.17,4.97,70.32,129.07
605,49,1367.79,263.65,141.28,219.28
605,54,1922.52,-0.00,47.86,96.12
605,68,183.38,923.22,272.12,482.45
605,70,1208.64,0.91,90.77,99.66
605,83,949.50,1088.77,280.63,350.14
605,86,641.72,459.86,222.78,514.76
605,94,0.76,381.28,153.44,336.61
605,104,216.82,268.92,141.44,244.61
605,110,514.89,290.96,170.52,296.84
605,117,1950.64,3.01,47.86,97.61
605,118,2402.99,0.55,55.99,102.51
605,119,518.57,53.25,95.64,229.07
605,133,2029.36,1.12,47.72,89.80
605,134,252.19,2.58,89.18,120.30
605,138,731.34,7.97,84.77,138.75
605,139,647.87,42.84,136.80,215.19
605,143,1409.95,1086.48,286.30,356.39
605,145,415.83,132.85,120.92,236.80
605,148,299.49,78.07,112.62,223.84
605,155,798.51,5.76,74.38,130.82
606,49,1367.01,268.45,132.18,225.29
606,54,1922.05,-0.00,48.25,96.15
606,68,177.41,933.30,276.24,479.88
606,70,1206.25,1.21,89.26,98.44
606,83,955.90,1106.99,281.04,332.78
606,86,636.98,470.26,240.32,518.34
606,94,0.66,381.61,152.70,338.59
606,99,624.82,477.88,192.23,302.39
606,104,214.07,272.44,141.61,249.74
606,110,514.31,299.06,170.69,299.81
606,117,1946.82,2.79,52.83,98.89
606,118,2400.66,0.41,55.19,100.99
606,119,521.54,56.73,91.07,231.69
606,133,2029.95,1.14,47.12,89.93
606,134,260.29,2.10,78.93,112.59
606,138,731.49,11.88,88.62,142.20
606,139,649.35,47.27,139.06,212.73
606,143,1426.57,1109.40,282.29,333.85
606,145,417.55,136.99,124.65,240.16
606,148,300.02,79.28,110.81,228.81
606,155,800.34,5.49,78.21,136.23
607,49,1358.04,271.21,138.66,219.30
607,54,1921.93,-0.00,47.95,96.16
607,68,176.89,943.33,275.00,476.31
607,70,1204.52,1.36,88.19,96.41
607,83,962.42,1126.92,281.52,311.14
607,86,641.04,475.24,242.00,522.83
607,94,0.52,382.83,150.36,340.04
607,99,632.72,485.63,185.46,314.17
607,104,211.14,278.86,144.65,250.96
607,110,512.24,303.95,172.23,303.94
607,117,1948.98,2.78,49.12,97.40
607,118,2395.23,0.06,56.68,86.72
607,119,519.89,58.30,93.21,236.47
607,133,2030.24,1.13,46.78,89.69
607,134,262.97,1.19,74.06,117.09
607,138,733.76,13.29,87.14,165.45
607,139,650.68,50.15,139.60,215.48
607,143,1443.07,1129.85,284.92,312.97
607,145,419.00,141.92,125.68,240.07
607,148,297.59,83.12,115.06,230.83
607,155,799.91,5.66,82.24,136.07
608,49,1352.98,274.18,137.10,216.61
608,54,1922.03,-0.00,47.46,96.39
608,68,174.52,952.92,275.32,473.21
608,70,1204.31,2.01,82.98,95.09
608,83,961.35,1144.30,291.36,294.43
608,86,644.87,485.46,237.94,527.72
608,94,0.60,385.29,146.36,340.54
608,99,632.84,494.33,192.72,326.28
608,104,208.78,282.65,147.94,256.43
608,110,509.67,309.89,173.59,309.08
608,117,1947.12,2.44,49.96,96.72
608,118,2394.31,-0.03,54.68,83.11
608,119,520.46,60.63,95.00,239.14
608,133,2030.00,1.17,47.14,89.47
608,134,265.06,1.63,68.50,117.66
608,138,732.14,14.96,89.36,165.12
608,139,652.70,52.23,134.39,220.32
608,143,1456.24,1152.53,295.61,288.50
608,145,419.75,146.39,128.50,237.97
608,148,294.43,86.21,119.45,232.79
608,155,801.89,6.41,83.89,134.60
609,49,1345.56,274.69,147.73,199.11
609,54,1922.27,-0.00,46.83,96.51
609,68,168.80,957.59,278.54,470.83
609,70,1202.33,1.39,79.04,96.28
609,83,975.34,1162.77,278.67,275.14
609,86,645.99,494.06,239.68,533.06
609,94,0.83,386.70,142.23,342.53
609,99,632.19,501.28,195.45,336.48
609,104,206.69,286.12,149.26,259.66
609,110,509.66,316.65,176.12,316.39
609,117,1945.22,2.08,50.47,96.42
609,118,2393.50,0.78,50.88,93.30
609,119,519.92,63.26,98.66,239.94
609,133,2029.70,1.22,47.57,89.42
609,134,269.18,2.33,62.29,117.81
609,138,731.48,17.53,90.51,158.51
609,139,653.33,54.79,132.54,222.19
609,143,1472.65,1177.52,292.44,263.61
609,145,420.73,149.97,128.75,240.48
609,148,293.68,88.44,119.91,236.23
609,155,803.88,7.51,87.18,135.41
610,49,1346.37,276.46,140.88,205.81
610,54,1922.61,-0.00,46.16,96.36
610,68,161.46,967.84,283.88,462.06
610,70,1200.27,1.14,77.97,91.46
610,83,991.88,1182.14,264.61,257.91
610,86,660.47,589.49,254.81,448.91
610,94,0.18,389.03,141.64,343.76
610,99,631.97,509.66,195.31,344.71
610,104,206.14,290.05,147.96,260.58
610,110,508.98,324.69,175.09,321.89
610,117,1943.87,1.83,50.25,95.64
610,118,2391.36,1.12,52.25,101.20
610,119,520.46,67.00,97.67,243.96
610,133,2029.40,1.22,47.92,89.39
610,134,267.84,1.20,63.68,122.44
610,138,733.98,18.37,86.06,186.86
610,139,651.90,57.71,138.55,222.26
610,143,1488.54,1199.78,284.15,240.26
610,145,419.95,155.03,135.52,238.98
610,148,290.47,88.87,121.95,241.82
610,155,809.47,6.30,85.01,140.33
610,158,2331.82,1.51,62.54,152.03
611,49,1342.23,279.03,139.05,202.81
611,54,1922.86,-0.00,45.52,96.18
611,68,157.48,976.52,283.56,451.69
611,70,1198.80,1.30,74.52,90.27
611,83,1000.19,1202.65,249.88,237.61
611,86,676.00,646.13,248.00,408.24
611,94,0.22,391.58,137.66,345.23
611,99,633.48,518.25,196.11,352.23
611,104,205.67,294.24,146.69,261.72
611,110,507.29,332.52,175.09,321.69
611,117,1944.58,1.89,46.01,94.19
611,118,2388.72,1.15,52.28,101.23
611,119,520.48,71.09,100.30,242.37
611,133,2029.98,1.15,47.13,89.34
611,134,264.22,0.90,68.09,127.75
611,138,733.51,22.10,88.28,189.50
611,139,653.66,61.72,136.24,224.62
611,143,1503.73,1220.17,285.11,219.33
611,145,421.72,159.93,134.01,234.90
611,148,289.17,88.94,121.56,247.63
611,155,817.18,9.10,81.96,139.48
611,158,2330.53,1.47,63.12,156.10
612,54,1923.00,-0.00,45.17,95.97
612,68,153.02,983.32,285.24,448.85
612,70,1195.91,0.42,73.87,90.80
612,83,998.53,1222.90,255.48,216.90
612,86,685.51,680.76,248.28,385.19
612,94,0.10,394.25,135.09,348.09
612,99,632.74,524.42,197.68,363.14
612,104,205.59,298.56,144.92,263.86
612,110,504.96,338.29,185.52,324.34
612,117,1945.14,1.85,42.97,93.14
612,119,521.15,77.34,98.46,234.96
612,133,2030.16,1.10,46.92,89.26
612,134,274.19,2.05,54.23,128.58
612,138,730.40,25.91,96.35,170.78
612,139,654.91,65.52,134.52,225.26
612,143,1516.76,1245.15,271.40,194.56
612,145,422.49,163.88,132.82,236.67
612,148,288.84,91.56,121.10,251.38
612,155,821.12,9.99,81.62,142.72
612,158,2329.14,1.84,63.11,157.22
613,54,1922.55,-0.00,45.82,96.14
613,68,150.17,994.56,288.92,438.15
613,70,1193.54,0.13,72.43,90.48
613,83,1009.87,1244.57,262.21,195.28
613,86,695.12,703.12,245.15,379.17
613,94,0.14,394.93,130.85,349.35
613,99,635.60,534.52,197.40,358.30
613,104,202.68,302.09,148.34,269.74
613,110,506.04,344.94,181.22,332.70
613,117,1943.86,1.68,44.06,93.26
613,119,521.12,81.72,98.43,238.65
613,133,2030.37,1.03,46.57,89.14
613,134,265.17,1.88,66.34,132.86
613,138,734.18,28.78,90.05,168.69
613,139,655.93,70.98,138.34,225.54
613,143,1530.18,1273.84,255.49,165.46
613,145,423.22,168.88,134.01,237.19
613,148,286.82,94.11,121.68,252.19
613,155,820.60,11.81,88.09,145.93
613,158,2327.50,1.59,64.78,153.42
614,54,1923.68,0.16,44.36,96.02
614,68,148.38,1004.57,288.98,426.74
614,70,1191.70,0.03,71.45,90.32
614,83,1027.53,1266.11,237.82,173.02
614,86,707.58,727.75,238.50,366.90
614,94,-0.11,395.43,129.12,351.31
614,99,637.61,545.24,195.11,356.47
614,104,199.28,302.32,153.49,276.18
614,110,505.05,353.74,180.62,330.91
614,117,1943.36,1.60,44.44,93.70
614,119,521.97,85.08,94.19,244.72
614,133,2029.83,1.09,47.26,89.32
614,134,278.02,2.73,50.46,135.59
614,138,735.15,32.76,86.01,196.78
614,139,656.90,74.92,139.16,227.42
614,143,1550.52,1296.28,260.43,142.91
614,145,424.45,172.77,135.11,238.91
614,148,285.21,97.45,122.52,254.18
614,155,817.39,13.17,96.19,151.40
614,158,2327.35,1.25,66.06,151.69
615,54,1924.21,0.22,43.73,95.86
615,68,146.28,1013.95,288.57,419.54
615,70,1188.69,-0.03,70.93,89.50
615,83,1043.04,1287.95,216.11,151.29
615,86,706.82,742.45,249.11,368.49
615,94,-0.35,396.71,128.65,352.73
615,99,638.60,554.19,194.35,357.44
615,104,197.67,308.09,154.64,275.67
615,110,503.59,361.09,185.37,334.83
615,117,1943.78,1.70,43.51,93.50
615,119,522.44,87.19,94.46,250.14
615,133,2029.89,1.08,47.25,89.30
615,134,252.26,3.98,75.28,134.87
615,138,733.09,36.47,91.90,174.73
615,139,657.06,79.70,141.70,229.55
615,143,1582.69,1318.32,224.05,122.73
615,145,424.77,176.99,136.05,239.53
615,148,284.58,104.29,122.59,251.78
615,155,814.36,12.57,103.72,153.34
615,158,2326.78,1.46,69.59,153.98
616,54,1922.98,0.08,45.52,95.98
616,68,148.95,1027.88,283.64,407.45
616,70,1185.59,0.00,70.34,85.80
616,83,1057.79,1309.33,196.93,129.79
616,86,708.94,739.47,256.63,389.00
616,94,-0.73,397.24,130.27,351.73
616,99,640.18,563.27,196.08,360.51
616,104,196.69,318.06,153.74,267.76
616,110,504.60,368.63,189.14,339.92
616,117,1944.21,1.80,42.62,92.80
616,119,522.75,89.21,96.97,250.15
616,133,2029.90,1.10,47.34,89.17
616,134,250.38,4.17,75.87,135.95
616,138,733.93,39.95,87.82,167.00
616,139,657.68,84.36,141.54,229.61
616,145,425.53,180.13,135.29,246.01
616,148,284.09,109.39,122.33,249.27
616,155,814.08,7.55,106.52,161.38
616,158,2326.72,1.51,71.27,155.26
617,54,1922.62,0.03,46.30,96.18
617,68,140.05,1038.56,292.49,395.79
617,70,1183.66,0.26,69.07,81.73
617,83,1078.11,1331.74,170.95,107.20
617,86,717.23,759.57,261.53,383.94
617,94,-0.63,399.31,130.07,349.71
617,99,638.38,574.72,197.54,353.46
617,104,197.38,324.48,150.81,266.60
617,110,504.37,375.57,187.94,341.03
617,117,1944.02,1.80,42.96,92.77
617,119,523.94,92.59,95.04,250.24
617,133,2029.97,1.06,47.45,89.30
617,138,731.69,44.02,92.94,188.94
617,139,658.62,87.96,138.68,231.17
617,145,425.50,184.14,137.08,250.57
617,148,282.65,114.11,123.12,250.74
617,149,234.04,57.46,75.26,158.19
617,155,816.98,4.38,107.89,171.70
617,158,2325.62,1.28,73.48,154.22
618,54,1922.96,0.01,45.91,96.33
618,68,137.34,1050.87,294.37,382.02
618,70,1180.93,1.31,69.12,80.74
618,83,1109.19,1355.85,101.40,82.93
618,86,725.76,778.07,258.96,379.58
618,94,-0.61,404.35,129.35,344.05
618,99,639.58,584.90,195.28,355.91
618,104,196.22,329.16,151.37,272.72
618,110,503.61,384.59,193.07,343.13
618,117,1944.60,1.95,42.26,92.71
618,119,523.44,95.94,98.11,252.56
618,133,2030.41,1.03,46.87,89.36
618,138,729.79,45.92,94.57,179.23
618,139,658.47,92.31,139.39,228.28
618,145,425.49,190.36,136.48,249.75
618,148,280.97,116.77,124.91,252.88
618,149,233.59,60.11,74.43,160.09
618,155,818.07,1.65,111.78,182.95
618,158,2324.93,1.33,75.81,153.80
619,54,1923.04,0.07,46.25,95.78
619,68,131.17,1064.05,302.04,369.50
619,70,1178.82,1.94,69.30,78.57
619,83,1118.15,1380.61,88.73,58.03
619,86,741.89,798.93,252.01,377.62
619,94,-0.33,405.17,128.44,341.73
619,99,637.42,595.22,200.34,355.09
619,104,194.70,335.51,156.90,273.76
619,110,504.61,393.81,196.40,347.55
619,117,1944.30,1.92,42.11,92.42
619,119,523.41,98.68,99.75,254.85
619,133,2030.56,1.00,46.66,89.33
619,138,732.53,49.31,91.99,167.92
619,139,658.68,98.16,138.84,224.87
619,145,425.70,196.69,138.66,249.20
619,148,279.78,120.15,126.03,254.78
619,149,235.36,56.98,72.94,164.82
619,155,820.59,0.56,112.59,188.62
619,158,2323.70,1.76,77.50,152.75
620,54,1923.14,0.09,46.58,95.71
620,68,130.44,1074.16,299.87,360.04
620,70,1176.21,1.89,67.85,73.37
620,83,1138.21,1402.96,55.74,36.26
620,86,743.54,808.13,258.78,387.06
620,94,-0.41,407.52,128.14,336.72
620,99,635.34,604.96,204.44,360.07
620,104,194.02,340.26,158.76,275.68
620,110,505.52,402.19,197.05,350.65
620,119,524.01,104.07,100.26,258.43
620,133,2030.72,0.98,46.40,89.27
620,138,734.39,51.61,86.53,183.71
620,139,658.91,102.22,139.67,227.49
620,145,426.50,201.29,139.34,247.20
620,148,277.42,124.07,128.18,255.95
620,149,232.98,57.73,75.39,162.88
620,155,823.63,1.19,112.63,194.56
620,158,2322.97,1.93,79.52,151.05
620,164,496.17,4.03,125.42,178.83
621,54,1923.57,0.03,46.48,95.86
621,68,131.56,1088.81,296.64,345.96
621,70,1172.10,1.83,69.93,70.37
621,86,757.59,822.68,254.30,387.62
621,94,0.02,410.81,127.71,335.78
621,99,640.11,614.66,200.72,363.25
621,104,193.81,347.15,157.79,272.69
621,110,505.62,408.69,197.43,350.03
621,119,523.79,110.00,101.13,260.15
621,133,2031.14,0.99,46.10,89.04
621,138,727.00,55.17,98.18,177.77
621,139,658.62,105.00,139.88,231.89
621,145,427.24,204.96,136.75,249.20
621,148,277.18,128.87,128.31,255.63
621,149,231.50,59.39,76.14,164.52
621,155,826.24,1.41,113.34,198.58
621,158,2322.52,2.36,79.57,145.15
621,164,494.16,4.03,128.01,183.72
622,54,1924.02,0.01,46.08,96.02
622,68,125.23,1100.37,302.72,334.71
622,70,1167.89,0.98,70.35,67.85
622,86,765.90,835.55,255.71,391.87
622,94,0.07,412.57,127.59,333.70
622,99,635.06,624.58,208.85,366.97
622,104,194.40,352.68,157.49,275.52
622,110,505.80,418.78,199.57,348.54
622,119,523.05,113.21,102.64,265.62
622,133,2030.62,1.03,47.00,89.17
622,138,727.29,57.90,99.43,180.05
622,139,657.77,107.69,140.88,234.13
622,145,426.65,208.95,136.66,249.59
622,148,275.98,133.76,128.31,252.03
622,149,237.94,73.68,86.03,159.93
622,155,828.91,2.53,114.17,197.43
622,158,2322.48,2.27,79.10,145.71
622,164,491.68,4.16,130.65,188.04
623,54,1924.25,0.00,45.78,96.02
623,68,136.37,1111.52,285.93,324.00
623,70,1165.69,1.08,68.88,65.62
623,86,771.94,852.33,263.95,390.91
623,94,0.32,413.34,127.20,333.16
623,99,636.35,634.11,210.35,370.69
623,104,191.91,358.06,162.11,276.73
623,110,505.95,427.04,202.11,351.10
623,119,522.75,114.90,102.84,275.20
623,133,2030.32,1.03,47.50,89.51
623,134,203.17,9.22,108.91,164.17
623,138,728.96,61.17,97.51,169.44
623,139,657.27,110.31,141.72,235.93
623,145,426.65,212.36,134.92,253.51
623,148,273.85,139.39,131.24,253.52
623,149,237.57,76.41,86.66,161.04
623,155,831.56,3.31,115.11,197.35
623,158,2319.70,2.10,78.45,145.16
623,164,489.83,3.71,133.64,191.60
623,167,1796.96,2.17,54.63,63.88
624,54,1924.12,-0.00,45.98,95.94
624,68,131.08,1126.74,291.16,308.23
624,70,1165.52,1.16,65.26,65.61
624,86,779.45,863.55,266.89,396.92
624,94,0.25,413.29,127.69,332.94
624,99,639.35,642.96,206.78,376.94
624,104,191.80,364.28,163.98,277.76
624,110,506.98,434.58,203.25,353.33
624,119,523.43,117.82,103.48,280.55
624,133,2030.02,1.00,48.08,89.91
624,134,201.99,10.90,115.83,170.97
624,138,731.49,65.08,94.09,197.19
624,139,656.64,113.13,141.78,237.19
624,145,425.61,217.89,138.85,258.91
624,148,274.92,145.09,130.54,254.35
624,155,835.59,8.78,115.45,197.70
624,158,2317.92,2.01,81.38,143.35
624,164,495.64,4.98,129.99,193.01
624,167,1798.05,2.70,53.23,62.67
625,54,1924.76,-0.00,45.15,95.88
625,68,127.67,1136.54,288.99,297.46
625,70,1164.00,1.51,63.24,67.02
625,86,787.90,879.74,266.87,396.35
625,94,0.21,414.14,127.53,331.61
625,99,638.97,654.78,211.20,378.67
625,104,190.70,369.53,168.18,276.81
625,110,509.18,444.37,203.60,355.24
625,119,524.10,121.02,104.26,284.77
625,133,2029.75,1.12,48.37,89.98
625,134,200.16,9.56,122.28,172.39
625,138,729.89,70.31,98.59,185.98
625,139,656.37,115.69,141.61,237.57
625,145,425.82,223.71,139.22,257.42
625,148,276.21,148.55,128.64,255.18
625,155,838.46,7.11,116.80,204.24
625,158,2314.88,2.53,84.91,142.63
625,164,498.73,7.42,128.98,192.94
625,167,1797.65,3.03,53.85,62.14
626,54,1925.08,-0.00,44.77,95.87
626,68,132.37,1150.40,281.44,282.49
626,70,1163.39,1.68,59.97,64.12
626,86,806.34,888.30,257.84,402.64
626,94,0.20,414.12,127.83,331.62
626,99,638.34,666.29,217.87,380.30
626,104,192.96,373.73,163.06,280.49
626,110,509.45,455.03,207.17,348.36
626,119,523.12,123.14,105.20,289.22
626,133,2029.51,1.20,48.59,90.02
626,134,196.82,9.97,124.39,175.22
626,138,729.25,75.40,99.16,176.27
626,139,655.45,118.12,144.80,239.05
626,145,427.05,229.63,130.98,256.84
626,148,274.79,150.69,129.20,257.20
626,155,841.29,8.01,118.77,207.84
626,158,2309.21,1.81,92.22,146.81
626,164,493.24,10.94,136.03,193.46
626,167,1797.75,3.05,53.84,62.14
627,54,1925.07,0.01,44.83,96.00
627,68,127.67,1163.73,288.10,267.88
627,70,1161.74,1.32,58.64,62.38
627,86,811.91,910.35,260.35,429.23
627,94,0.16,413.45,128.27,332.02
627,99,639.13,676.09,216.96,382.86
627,104,191.94,378.85,163.11,282.37
627,110,510.87,464.65,207.65,348.35
627,119,521.73,130.57,106.58,286.82
627,133,2029.75,1.25,48.54,90.00
627,138,728.83,73.17,97.52,207.42
627,139,653.19,119.21,144.79,240.14
627,145,425.16,233.31,136.06,257.43
627,148,274.13,153.27,131.78,262.64
627,155,844.15,7.72,118.58,213.66
627,158,2307.72,1.71,94.04,145.81
627,164,495.06,13.89,133.66,193.26
627,167,1796.88,3.38,54.50,61.74
628,54,1925.11,0.10,44.92,96.07
628,68,137.57,1179.69,275.59,251.49
628,70,1160.97,1.01,57.06,61.40
628,86,819.74,926.44,262.23,432.13
628,94,0.15,414.14,127.93,331.23
628,99,640.62,685.96,224.10,384.44
628,104,191.34,382.89,163.61,284.47
628,110,513.14,470.36,207.90,354.01
628,119,519.97,133.96,107.96,287.64
628,133,2029.20,1.22,49.37,90.76
628,138,725.52,81.08,104.60,191.76
628,139,651.93,123.30,146.82,243.84
628,145,423.74,237.59,138.13,259.01
628,148,273.54,156.70,132.49,265.63
628,155,846.83,7.79,117.61,218.61
628,158,2305.05,1.74,95.50,147.87
628,164,503.68,17.28,124.96,193.78
628,167,1796.83,3.50,54.25,61.58
629,54,1925.29,0.13,44.91,96.05
629,68,139.38,1193.38,268.15,239.29
629,70,1159.12,0.98,55.66,59.74
629,94,-0.03,414.31,129.30,331.05
629,99,645.00,698.02,224.09,388.79
629,104,190.58,389.90,167.49,282.67
629,110,515.67,480.55,205.86,359.19
629,117,1950.11,5.55,35.88,89.44
629,119,519.34,139.33,108.25,282.78
629,133,2028.95,1.19,49.72,90.98
629,138,723.20,85.29,106.77,183.95
629,139,651.20,128.02,148.66,243.05
629,145,422.68,241.57,139.46,264.53
629,148,270.86,160.39,134.51,268.73
629,155,849.92,6.84,115.00,224.15
629,158,2302.13,1.59,98.66,144.60
629,164,505.68,20.00,124.13,193.95
629,167,1797.19,3.50,53.69,61.58
630,54,1925.31,0.06,45.24,96.18
630,68,140.45,1210.70,258.50,223.12
630,94,0.08,414.67,129.27,331.40
630,99,647.80,708.96,225.28,388.26
630,104,190.87,393.22,169.28,289.22
630,110,516.70,488.29,209.13,362.51
630,117,1950.26,5.79,35.72,89.14
630,119,518.82,143.13,108.95,279.26
630,133,2028.45,1.16,50.30,91.18
630,138,726.73,87.23,98.55,195.00
630,139,650.38,131.37,151.07,243.82
630,145,421.60,247.07,139.91,262.34
630,148,269.25,165.37,136.41,267.98
630,155,851.64,10.56,118.01,223.43
630,158,2299.92,1.26,98.45,143.47
630,164,508.00,23.13,122.63,195.89
630,167,1797.40,3.40,53.60,61.67
631,54,1925.31,0.05,45.14,96.18
631,68,142.91,1225.37,252.91,209.79
631,94,-0.04,417.07,129.85,329.05
631,99,650.49,720.59,225.23,389.38
631,104,190.92,397.42,169.15,295.20
631,110,520.28,495.00,209.40,371.50
631,119,518.04,146.58,112.05,274.84
631,133,2027.93,1.22,50.93,91.15
631,138,725.15,88.83,98.24,209.55
631,139,650.50,134.10,148.68,249.23
631,145,422.13,253.36,129.71,262.39
631,148,266.47,171.07,139.48,265.36
631,155,855.57,14.21,117.30,227.41
631,158,2297.47,0.66,99.76,144.39
631,164,505.89,26.60,125.80,198.76
631,167,1798.11,3.17,52.52,61.78
631,171,1798.96,231.21,145.36,126.35
632,54,1923.82,0.02,47.19,96.78
632,68,140.36,1239.23,252.59,196.33
632,94,-0.21,424.88,129.93,320.98
632,99,655.28,731.82,219.98,393.97
632,104,191.06,403.24,165.61,295.00
632,110,521.95,507.49,208.98,374.30
632,119,518.00,150.40,111.36,270.54
632,133,2027.57,1.28,51.31,91.15
632,138,722.92,85.15,99.35,221.25
632,139,649.25,137.65,150.68,250.24
632,145,419.61,258.26,138.33,264.38
632,148,267.11,175.13,137.77,267.19
632,155,857.23,16.83,120.43,230.59
632,158,2292.74,0.50,102.52,146.38
632,164,507.22,28.33,125.68,202.26
632,167,1798.34,3.12,52.35,61.69
