2052,120,6.28,376.33,76.90,454.81
2052,130,129.47,208.52,152.48,387.29
2053,120,5.67,376.21,77.79,443.70
2053,130,130.42,206.08,151.09,394.58
2054,120,5.55,375.54,77.50,451.96
2054,130,130.46,204.38,151.42,400.38
2055,120,5.09,376.40,78.63,452.62
2055,130,131.18,205.51,150.37,397.84
2056,120,5.24,377.44,78.13,451.61
2056,130,132.42,205.81,149.08,399.91
2057,120,5.12,380.45,77.83,446.01
2057,130,136.07,211.49,149.11,401.82
2058,120,5.43,381.58,76.78,444.11
2058,130,137.92,218.61,149.71,402.99
2059,120,5.23,381.76,76.83,444.13
2059,130,139.08,223.10,151.56,401.52
2060,120,3.51,379.85,79.91,433.32
2060,130,140.68,226.46,151.66,400.50
2061,120,4.84,383.91,77.32,435.53
2061,130,141.45,226.95,151.62,401.13
2062,120,5.23,391.61,76.75,424.14
2062,130,142.70,227.63,157.10,400.02
2063,120,5.71,388.57,75.79,431.36
2063,130,142.63,235.62,160.80,391.86
2064,120,5.69,387.13,75.05,434.75
2064,130,145.24,239.09,157.90,388.80
2065,120,5.52,388.15,75.68,432.65
2065,130,145.71,240.15,158.23,387.62
2066,120,5.25,391.54,76.03,426.02
2066,130,145.62,241.68,158.56,388.40
2067,120,4.96,394.71,75.36,419.85
2067,130,142.69,248.90,163.74,385.50
2068,120,4.80,394.34,75.51,420.79
2068,130,141.54,253.51,165.40,383.24
2069,120,4.61,392.07,76.18,425.61
2069,130,138.85,263.45,169.83,375.72
2070,120,4.44,392.84,77.49,423.84
2070,130,138.66,266.70,172.86,377.62
2071,120,4.22,393.87,77.36,421.55
2071,130,139.45,268.27,169.66,379.14
2072,120,3.90,393.95,77.44,421.36
2072,130,140.17,269.34,158.91,381.67
2073,120,3.91,396.18,77.20,417.06
2073,130,134.50,267.73,163.19,381.23
2073,137,57.61,4.05,68.93,168.06
2074,120,3.27,395.67,79.27,421.11
2074,130,132.44,265.79,163.48,381.82
2074,137,56.85,3.69,71.50,168.83
2075,120,3.48,394.27,79.36,424.86
2075,130,132.58,265.95,161.42,391.21
2075,137,56.81,3.71,72.39,169.17
2076,120,3.07,397.17,80.60,419.07
2076,130,128.63,264.55,161.11,398.33
2076,137,51.60,1.78,76.01,173.37
2077,120,3.13,394.48,80.35,424.70
2077,130,127.20,261.75,159.79,404.33
2077,137,56.03,3.29,71.14,169.83
2078,120,2.40,397.37,81.94,436.32
2078,130,126.59,260.23,158.52,407.56
2078,137,58.18,3.17,70.30,169.88
2079,120,1.76,397.90,83.53,441.66
2079,130,125.70,261.01,158.06,405.94
2079,137,58.43,3.28,73.34,169.51
2080,120,1.18,399.24,84.44,440.99
2080,130,125.48,261.06,157.49,406.60
2080,137,58.41,2.84,74.63,170.29
2081,120,1.04,399.90,84.01,440.90
2081,130,123.40,259.35,160.45,420.46
2081,137,57.44,2.43,78.77,175.56
2082,120,1.56,396.87,82.61,446.82
2082,130,123.35,265.97,159.73,417.78
2082,137,55.86,2.15,82.63,178.62
2083,120,1.13,395.18,83.36,450.16
2083,130,123.62,271.07,158.18,411.03
2083,137,63.18,1.71,75.25,175.62
2084,120,1.33,395.62,83.29,449.05
2084,130,118.16,278.66,161.66,406.98
2084,137,63.57,0.59,76.97,180.32
2085,120,0.36,396.34,85.24,447.40
2085,130,116.55,281.79,162.33,406.20
2085,137,64.20,1.17,77.70,181.13
2086,120,0.85,394.65,84.90,433.99
2086,130,116.67,283.72,161.29,416.31
2086,137,64.53,1.53,78.65,183.12
2087,120,1.70,391.79,82.99,433.36
2087,130,119.72,283.26,163.45,424.56
2087,137,65.69,1.45,78.96,185.32
2088,120,1.20,395.51,83.42,440.11
2088,130,121.60,284.75,163.31,423.60
2088,137,66.26,1.08,79.22,187.30
2089,120,1.24,396.72,83.10,427.27
2089,130,122.44,285.54,163.23,421.69
2089,137,66.41,-0.05,79.65,188.38
2090,120,1.20,396.94,83.09,422.20
2090,130,122.63,284.65,165.28,422.22
2090,137,64.66,0.09,83.33,189.21
2091,120,1.53,394.62,82.73,425.69
2091,130,122.26,285.40,168.04,420.05
2091,137,66.73,1.60,83.67,190.04
2092,120,1.32,397.87,83.11,434.27
2092,130,121.11,284.96,171.17,420.19
2092,137,61.57,2.60,86.67,191.00
2093,120,1.55,393.25,82.61,433.60
2093,130,121.08,286.98,171.56,417.01
2093,137,57.62,3.58,89.60,192.87
2094,120,1.92,390.89,81.74,434.43
2094,130,120.45,286.41,172.69,418.40
2094,137,63.04,2.24,82.91,191.41
2095,120,1.71,394.73,81.52,440.88
2095,130,119.52,291.83,173.71,417.80
2095,137,64.78,2.17,79.95,190.55
2096,120,0.44,394.08,83.73,432.16
2096,130,117.60,302.27,176.84,413.49
2096,137,60.61,3.55,84.62,195.44
2097,120,0.30,390.88,83.99,434.91
2097,130,116.76,305.31,178.16,417.75
2097,137,58.22,2.52,85.66,196.71
2098,120,0.62,392.54,83.28,445.23
2098,130,116.29,314.53,177.09,413.10
2098,137,58.12,2.17,84.50,198.50
2099,120,0.76,392.24,83.32,450.87
2099,130,112.94,318.58,172.91,410.73
2099,137,67.30,0.99,72.19,194.81
2100,120,0.99,386.34,83.12,448.12
2100,130,113.58,319.85,175.94,409.42
2100,137,61.06,0.55,79.21,195.00
2101,120,0.75,392.62,83.30,447.16
2101,130,111.51,320.13,180.92,413.17
2101,137,67.10,0.53,70.58,194.33
2102,120,0.19,396.49,84.19,443.54
2102,130,109.03,318.75,178.11,425.99
2102,137,67.72,0.83,70.38,192.97
2103,120,-0.51,397.89,85.43,442.75
2103,130,105.60,314.22,179.66,439.97
2103,137,60.14,1.13,76.87,193.15
2104,120,-0.55,398.70,85.56,441.98
2104,130,103.68,310.11,181.30,448.81
2104,137,58.33,0.56,77.47,194.60
2105,120,-0.58,395.66,85.69,447.49
2105,130,102.21,301.88,182.93,455.94
2105,137,56.06,1.14,80.39,199.91
2106,120,-0.04,394.03,85.02,450.82
2106,130,101.30,299.09,183.49,455.97
2106,137,56.97,1.53,77.10,203.88
2107,120,0.12,394.46,85.16,448.85
2107,130,101.42,297.35,182.91,456.44
2107,137,54.91,0.34,82.98,206.61
2108,120,0.05,397.26,85.37,444.04
2108,130,102.49,297.35,180.61,456.66
2108,137,53.47,0.08,86.42,206.42
2109,120,-2.16,414.56,89.66,409.98
2109,130,103.67,302.22,179.06,456.45
2109,137,53.90,-0.97,85.99,221.02
2110,120,-3.15,424.91,91.34,389.14
2110,130,105.99,306.28,176.65,453.40
2110,137,53.20,-0.43,88.05,210.47
2111,120,-1.64,425.38,88.77,387.51
2111,130,105.62,308.91,177.15,455.41
2111,137,55.00,-0.24,84.26,221.16
2112,120,-1.80,430.09,89.41,378.42
2112,130,105.35,315.12,178.59,455.85
2112,137,53.99,0.74,86.14,220.93
2113,120,-0.56,421.69,87.23,395.30
2113,130,106.37,319.12,178.99,452.88
2113,137,53.56,0.91,86.67,209.16
2114,120,0.32,410.27,85.20,401.58
2114,130,111.67,321.53,177.41,451.54
2114,137,54.41,2.21,82.73,206.83
2115,120,0.94,404.48,83.66,406.29
2115,130,116.19,328.05,175.86,451.67
2115,137,54.09,3.17,85.70,212.91
2116,120,0.88,399.58,83.76,413.25
2116,130,119.95,329.84,173.38,453.45
2116,137,55.21,3.43,84.18,218.36
2117,120,1.14,401.29,84.04,426.44
2117,130,123.63,330.44,175.11,454.30
2117,137,54.31,2.95,85.74,221.92
2118,120,1.15,393.67,83.57,432.52
2118,130,126.24,332.73,175.19,451.06
2118,137,54.24,2.64,85.55,224.37
2119,120,0.54,391.05,84.48,433.03
2119,130,126.08,337.08,178.46,450.57
2119,137,53.09,2.11,86.42,227.15
2120,120,-0.57,397.87,86.68,433.50
2120,130,126.40,339.18,181.07,449.34
2120,137,53.63,2.14,85.49,227.48
2121,120,-1.13,404.25,87.98,428.08
2121,130,127.01,340.67,181.48,447.23
2121,137,53.19,2.71,86.06,227.56
2122,120,0.43,397.66,85.04,426.60
2122,130,127.31,341.94,182.27,445.61
2122,137,53.00,2.26,85.65,230.51
2123,120,0.34,396.14,85.82,424.03
2123,130,129.40,341.58,181.94,449.51
2123,137,53.15,5.59,85.84,222.05
2124,120,0.20,397.56,85.52,419.23
2124,130,129.82,341.95,184.48,449.75
2124,137,54.56,3.63,82.31,225.33
2125,120,-0.13,393.64,85.95,424.84
2125,130,130.91,345.34,183.76,444.13
2125,137,53.81,2.91,83.13,228.27
2126,120,-0.42,393.66,86.81,424.26
2126,130,131.48,356.95,186.37,429.99
2126,137,50.14,4.47,81.81,232.14
2127,120,0.12,395.45,86.60,421.87
2127,130,131.73,362.57,185.90,424.14
2127,137,52.02,3.28,82.96,230.56
2128,120,0.85,395.44,85.92,423.15
2128,130,130.72,366.30,182.88,424.02
2128,137,52.38,1.33,80.63,233.36
2129,120,0.68,393.27,86.78,427.43
2129,130,126.54,369.26,185.17,417.33
2129,137,51.63,-0.28,81.58,237.08
2130,120,0.48,393.36,87.23,442.72
2130,130,124.58,367.63,182.84,418.78
2130,137,50.76,0.12,83.17,243.08
2131,120,0.29,392.73,88.17,449.11
2131,130,123.48,368.91,181.05,416.69
2131,137,51.37,0.19,82.10,247.16
2132,120,-0.24,395.90,89.68,444.75
2132,130,117.70,368.58,181.81,417.31
2132,137,50.20,0.12,85.02,249.37
2133,120,0.53,391.75,89.49,438.62
2133,130,114.20,371.59,182.96,420.28
2133,137,52.19,0.05,83.94,250.11
2134,120,0.61,397.91,89.59,436.09
2134,130,112.00,368.19,185.14,420.61
2134,137,54.14,2.31,81.91,245.59
2135,120,1.14,384.45,88.74,449.90
2135,130,113.04,370.23,183.81,420.20
2135,137,53.04,1.79,82.74,256.17
2136,120,0.83,387.53,89.66,454.11
2136,130,111.63,373.89,185.31,417.23
2136,137,51.83,1.13,85.85,260.44
2137,120,0.42,382.07,90.57,455.44
2137,130,110.65,378.97,185.46,410.90
2137,137,53.04,2.76,84.79,254.54
2138,120,0.20,381.91,92.41,453.20
2138,130,112.38,382.20,182.46,412.15
2138,137,53.52,3.19,84.29,254.76
2139,120,0.04,383.68,92.81,448.99
2139,130,108.32,384.66,181.99,404.93
2139,137,51.00,1.64,88.68,260.24
2140,120,-0.25,383.81,92.67,448.81
2140,130,110.72,388.49,181.06,402.59
2140,137,52.00,1.73,88.14,257.78
2141,120,-0.09,396.87,92.30,436.19
2141,130,107.18,393.14,182.67,400.07
2141,137,52.54,1.36,86.43,261.43
2142,120,-0.28,410.65,92.94,414.10
2142,130,105.84,398.02,183.61,394.59
2142,137,53.05,0.74,85.80,265.98
2143,120,0.18,413.34,92.04,410.83
2143,130,107.78,404.56,185.83,393.08
2143,137,53.41,0.80,85.52,266.57
2144,120,-0.92,441.33,94.32,355.60
2144,130,110.29,407.67,185.04,391.34
2144,137,57.89,1.28,83.74,266.20
2145,120,1.60,442.19,90.05,354.22
2145,130,113.95,410.78,181.71,386.95
2145,137,53.77,2.38,88.28,274.52
2146,120,1.38,409.12,90.63,405.60
2146,130,113.45,414.31,185.09,382.90
2146,137,53.36,3.93,87.81,273.04
2147,120,0.93,409.69,91.07,410.91
2147,130,113.61,417.23,185.63,378.21
2147,137,53.69,3.41,86.28,272.39
2148,120,0.44,397.77,91.71,424.37
2148,130,114.01,422.39,186.33,377.34
2148,137,54.38,2.60,83.76,276.78
2149,120,-0.82,403.56,93.51,409.20
2149,130,114.22,425.70,186.19,374.87
2149,137,53.98,0.62,84.69,281.13
2150,120,-0.60,389.08,101.92,352.37
2150,130,113.07,427.67,188.77,372.97
2150,137,51.23,1.84,88.44,282.86
2151,120,2.23,381.87,100.23,334.04
2151,130,112.18,427.69,189.56,373.56
2151,137,53.17,0.05,86.23,285.18
2152,120,2.17,376.97,101.44,320.38
2152,130,113.47,428.97,187.76,375.00
2152,137,52.94,-0.85,87.91,287.42
2153,120,1.91,374.97,102.06,316.56
2153,130,111.43,435.73,191.45,371.62
2153,137,53.81,-1.39,86.61,290.08
2154,120,3.01,371.31,99.56,321.74
2154,130,110.06,440.87,194.61,366.48
2154,137,53.87,-1.94,85.97,290.84
2155,120,3.55,372.02,97.93,332.62
2155,130,111.22,444.71,199.23,362.17
2155,137,55.15,-2.06,87.01,292.49
2156,120,3.30,374.89,98.35,331.60
2156,130,109.06,451.65,198.98,360.01
2156,137,58.40,0.66,81.62,295.03
2157,120,2.86,379.69,99.41,324.52
2157,130,106.77,456.77,197.81,355.23
2157,137,62.41,3.05,76.15,294.65
2158,120,3.35,378.85,99.10,327.82
2158,130,105.84,466.74,196.55,349.16
2158,137,61.82,1.60,79.53,298.78
2159,120,3.39,377.32,99.08,331.72
2159,130,100.73,472.87,197.28,342.78
2159,137,60.82,2.43,79.92,298.22
2160,120,4.95,390.22,83.94,388.33
2160,130,95.55,477.22,199.45,335.72
2160,137,69.68,2.24,76.73,299.69
2161,120,0.05,379.53,100.70,349.87
2161,130,93.52,488.07,202.56,327.91
2161,137,73.44,3.46,74.14,298.68
2162,120,4.58,373.74,81.49,334.20
2162,130,94.64,485.07,194.78,326.60
2162,137,66.27,19.60,81.49,283.45
2163,120,-0.34,370.44,87.60,284.67
2163,130,89.66,484.11,188.12,325.58
2163,137,66.22,65.51,81.80,236.66
2164,120,0.54,368.90,84.04,265.36
2164,130,86.58,482.48,185.24,327.66
2164,137,66.75,83.38,81.03,219.31
2165,120,1.37,364.82,82.41,251.51
2165,130,77.53,474.31,195.62,341.00
2165,137,68.78,29.11,84.99,271.77
2166,120,2.01,363.10,80.80,247.86
2166,130,72.13,469.61,201.57,348.87
2166,137,67.81,12.21,88.34,288.47
2167,120,2.45,365.72,79.17,254.57
2167,130,71.12,470.85,194.78,346.64
2167,137,64.28,3.84,94.97,298.35
2168,120,2.64,363.64,79.44,248.62
2168,130,68.85,469.60,194.38,348.06
2168,137,62.73,1.94,98.53,300.02
2169,120,4.37,356.13,77.10,257.31
2169,130,67.27,471.59,195.69,344.69
2169,137,61.22,1.29,101.46,301.60
2170,120,4.79,354.44,76.82,258.69
2170,130,67.42,472.12,194.14,343.77
2170,137,62.02,1.65,100.62,301.23
2171,120,5.08,354.02,74.71,258.66
2171,130,67.38,471.47,191.16,345.23
2171,137,62.53,2.32,100.00,298.80
2172,120,5.26,353.25,73.69,260.58
2172,130,65.86,468.58,193.92,350.61
2172,137,58.83,12.26,98.70,293.61
2173,120,4.58,359.02,74.33,249.03
2173,130,66.19,468.05,194.05,351.47
2173,137,57.10,18.42,97.87,287.44
2174,120,4.77,361.80,74.10,243.49
2174,130,65.81,469.99,196.52,348.80
2174,137,62.00,6.72,96.85,297.66
2175,120,5.11,364.00,74.01,251.64
2175,130,66.62,471.91,197.79,346.32
2175,137,67.60,15.26,89.41,292.16
2176,120,4.84,366.01,75.19,252.35
2176,130,66.64,473.73,199.77,343.94
2176,137,67.76,8.11,90.06,293.91
2177,120,5.52,358.57,75.59,269.78
2177,130,67.63,476.17,199.71,340.40
2177,137,67.66,14.65,90.85,293.52
2178,120,6.37,347.27,74.59,293.28
2178,130,70.49,482.24,199.65,337.07
2178,137,63.80,13.24,98.05,299.94
2179,120,4.97,350.00,77.64,288.37
2179,130,75.16,481.64,197.54,333.34
2179,137,60.51,11.15,104.16,304.95
2180,120,4.17,359.96,78.33,268.99
2180,130,72.26,487.59,202.30,329.14
2180,137,63.28,13.25,101.26,301.79
2181,120,6.46,344.06,74.81,300.77
2181,130,71.34,490.04,204.56,327.49
2181,137,61.10,67.99,104.44,246.93
2182,120,6.24,338.79,75.45,311.34
2182,130,70.99,493.01,206.80,323.92
2182,137,61.07,25.33,107.84,295.43
2183,120,5.15,343.13,76.89,302.79
2183,130,75.37,496.76,203.14,321.81
2183,137,60.43,16.84,110.85,312.90
2184,120,5.45,345.81,76.19,297.54
2184,130,76.22,499.86,202.16,318.29
2184,137,60.68,20.36,108.62,311.72
2185,120,5.86,349.22,75.52,303.85
2185,130,71.94,497.76,206.74,319.28
2185,137,66.79,15.45,108.51,320.70
2186,120,6.71,344.86,74.37,317.47
2186,130,71.26,502.89,206.60,317.22
2186,137,70.22,13.03,106.98,323.96
2187,120,5.66,360.21,76.33,301.25
2187,130,69.11,507.53,208.61,311.53
2187,137,70.64,11.75,109.33,325.65
2188,120,5.16,371.42,76.84,284.72
2188,130,62.79,508.99,212.21,310.13
2188,137,73.30,13.01,106.75,323.85
2189,120,7.93,375.46,72.73,359.88
2189,130,61.08,506.88,210.76,312.37
2189,137,70.78,12.17,111.16,325.37
2190,120,7.37,369.52,73.72,387.89
2190,130,58.29,512.84,211.71,311.04
2190,137,68.98,13.99,114.00,321.64
2191,120,-2.75,313.05,97.20,343.39
2191,130,51.01,515.36,213.67,309.99
2191,137,66.76,57.30,118.88,275.20
2192,120,-1.92,289.68,96.60,319.84
2192,130,47.18,515.15,213.18,311.06
2192,137,78.95,72.97,103.78,259.56
2193,120,-0.70,282.49,93.07,309.51
2193,130,44.81,515.79,211.73,309.32
2193,137,83.34,87.22,99.17,247.96
2194,120,0.19,280.30,93.08,304.64
2194,130,39.90,513.60,208.78,313.45
2194,137,74.84,92.18,107.38,246.76
2195,120,0.40,280.18,93.57,301.70
2195,130,37.74,508.17,205.11,313.04
2195,137,69.69,84.28,110.27,251.26
2196,120,0.16,280.52,93.85,300.78
2196,130,33.64,503.70,205.01,317.31
2196,137,67.48,76.11,112.19,262.80
2197,120,1.31,280.20,92.53,301.05
2197,130,23.61,497.57,210.40,327.60
2197,137,66.39,68.54,113.95,275.79
2198,120,1.80,279.72,91.01,302.22
2198,130,18.33,494.58,213.21,333.11
2198,137,64.69,48.61,116.60,297.03
2199,120,2.51,280.54,89.07,318.79
2199,130,17.22,493.76,210.52,334.84
2199,137,62.20,62.95,122.26,279.10
2200,120,1.82,280.44,89.68,326.25
2200,130,10.93,495.38,210.98,344.75
2200,137,62.83,67.87,123.15,273.29
2201,120,1.32,280.87,90.11,328.84
2201,130,7.69,496.05,212.63,350.05
2201,137,63.94,65.22,120.69,280.39
2202,120,0.86,281.89,90.36,328.08
2202,130,6.39,495.71,209.96,352.28
2202,137,64.05,58.99,120.94,293.12
2203,120,0.81,280.80,89.99,331.05
2203,130,4.86,496.51,209.44,351.29
2203,137,63.45,55.64,121.81,299.30
2204,120,0.42,279.10,90.72,333.53
2204,130,4.56,498.93,208.99,347.52
2204,137,61.86,38.20,127.91,320.96
2205,130,5.59,500.79,207.27,344.02
2205,137,62.29,29.81,124.59,326.32
2206,130,5.26,504.09,207.92,337.02
2206,137,69.22,38.52,121.38,323.77
2207,130,4.93,510.78,209.53,325.21
2207,137,72.25,47.64,120.39,323.87
2208,130,4.02,520.15,211.50,322.33
2208,137,73.05,51.15,121.71,323.90
2209,130,2.14,526.69,214.82,316.34
2209,137,75.28,53.45,120.51,321.38
2210,130,1.10,530.99,217.24,311.27
2210,137,76.12,66.67,121.03,307.97
2211,130,1.21,535.09,218.26,303.51
2211,137,77.07,72.12,119.09,301.38
2212,130,2.43,539.09,218.62,294.64
2212,137,76.64,69.32,120.57,300.43
2213,130,4.49,539.32,219.23,293.49
2213,137,78.12,72.67,118.29,299.96
2214,130,11.60,540.60,217.30,290.53
2214,137,77.82,76.04,119.85,295.23
2215,130,14.22,538.62,217.48,294.44
2215,137,81.52,78.41,117.83,292.17
2216,130,23.56,541.21,214.17,286.98
2216,137,83.37,76.18,116.57,296.66
2217,130,28.93,538.70,213.79,293.36
2217,137,77.55,79.82,123.75,284.28
2218,130,30.10,536.45,217.85,297.23
2218,137,76.83,82.44,123.49,281.11
2219,130,33.16,541.59,218.71,286.03
2219,137,76.49,80.27,123.98,285.98
2220,130,34.35,544.16,219.72,280.83
2220,137,77.66,80.00,122.50,296.19
2221,130,44.59,541.14,210.09,284.99
2221,137,77.83,83.04,122.02,294.75
2222,120,-0.10,488.49,114.43,336.58
2222,130,46.92,541.12,212.21,284.33
2222,137,83.97,87.10,115.64,292.72
2223,120,-0.45,492.40,115.20,338.18
2223,130,37.28,546.99,223.18,277.22
2223,137,79.01,89.63,121.14,287.13
2224,120,-0.06,495.93,115.49,333.62
2224,130,43.11,548.29,217.96,275.62
2224,137,79.87,95.27,118.59,277.95
2225,120,3.77,489.42,92.87,332.00
2225,130,43.73,546.93,216.92,279.49
2225,137,83.95,92.91,117.34,285.72
2226,120,3.33,482.34,88.98,340.02
2226,130,39.51,548.81,218.86,276.08
2226,137,80.15,90.65,119.89,286.70
2227,120,3.35,468.96,87.16,345.47
2227,130,37.94,550.46,218.76,273.31
2227,137,78.93,89.18,119.67,288.96
2228,120,2.13,397.92,86.69,295.63
2228,130,37.89,551.07,217.50,272.07
2228,137,78.19,87.48,120.61,291.83
2229,120,3.06,372.74,84.52,268.83
2229,130,38.84,554.32,214.03,274.92
2229,137,78.78,89.16,119.25,288.68
2230,120,4.02,368.86,81.65,251.25
2230,130,37.50,556.80,215.79,273.70
2230,137,83.06,83.63,119.31,299.82
2231,120,4.37,372.04,79.94,237.68
2231,130,38.09,560.82,213.56,268.07
2231,137,79.05,82.71,125.36,300.79
2232,120,5.13,371.57,78.84,237.05
2232,130,39.61,564.47,208.61,263.05
2232,137,82.72,80.84,123.10,308.07
2233,120,5.23,386.78,64.07,220.88
2233,130,35.42,565.64,210.06,264.23
2233,137,83.44,78.18,126.64,315.85
2234,120,4.05,395.28,60.82,210.51
2234,130,34.61,565.26,208.48,265.21
2234,137,88.37,80.52,124.75,320.49
2235,120,4.22,384.90,75.39,233.87
2235,130,32.26,563.85,210.65,267.84
2235,137,88.31,81.27,129.05,325.53
2236,120,3.61,392.41,81.16,219.46
2236,130,28.24,563.61,216.10,264.84
2236,137,87.27,81.17,134.35,327.40
2237,120,5.78,386.43,82.04,262.68
2237,130,25.65,563.31,217.67,263.23
2237,137,87.43,79.58,136.55,330.52
2238,120,8.04,394.63,76.09,339.92
2238,130,26.13,564.74,215.69,260.17
2238,137,87.89,80.70,137.56,327.94
2239,120,7.31,398.35,77.46,369.18
2239,130,19.11,563.71,216.44,267.43
2239,137,88.48,80.44,135.39,327.93
2240,120,5.89,400.36,79.04,381.30
2240,130,15.05,563.58,219.91,270.71
2240,137,95.77,80.49,130.20,329.10
2241,120,5.96,408.67,78.43,386.15
2241,130,14.83,564.52,219.04,269.29
2241,137,85.92,84.97,142.98,326.17
2242,120,5.99,416.34,79.44,391.44
2242,130,13.60,566.53,220.19,265.33
2242,137,83.68,86.72,145.21,324.93
2243,120,5.75,422.08,80.20,387.52
2243,130,12.63,566.93,221.18,266.12
2243,137,96.50,86.33,129.51,323.15
2244,120,6.06,423.98,81.77,385.90
2244,130,10.49,570.50,224.94,261.63
2244,137,99.70,88.89,126.83,325.39
2245,120,5.58,425.51,83.21,393.76
2245,130,8.21,575.96,228.66,263.15
2245,137,99.10,94.96,129.03,322.96
2246,130,7.65,581.06,230.80,258.03
2246,137,99.68,97.24,128.72,325.05
2247,130,7.41,586.24,232.06,250.22
2247,137,99.55,93.53,128.80,336.07
2248,130,5.40,590.08,236.13,243.83
2248,137,99.75,94.42,127.03,333.50
2249,130,6.56,595.13,235.62,236.43
2249,137,99.91,94.31,126.44,330.62
2250,120,-2.97,537.59,95.60,289.68
2250,130,21.72,599.28,221.92,228.34
2250,137,101.44,93.43,123.40,329.20
2251,120,-0.18,549.69,91.20,274.65
2251,130,27.29,604.96,218.25,220.43
2251,137,102.11,93.24,122.23,331.39
2252,120,0.49,552.80,91.56,272.08
2252,130,29.36,614.70,219.54,213.75
2252,137,101.72,92.86,123.73,335.76
2253,120,-0.38,555.94,94.20,267.48
2253,130,28.58,619.00,226.37,210.54
2253,137,102.00,95.06,122.75,335.54
2254,120,0.46,563.71,92.95,263.30
2254,130,21.72,622.13,238.47,208.34
2254,137,100.91,102.25,123.97,334.48
2255,130,20.84,626.51,241.11,204.70
2255,137,100.99,107.34,123.20,332.28
2256,130,35.60,628.61,224.97,201.90
2256,137,102.33,109.50,119.80,334.03
2257,130,40.77,630.17,222.78,197.89
2257,137,101.94,113.39,120.35,335.67
2258,130,52.24,631.66,216.14,193.85
2258,137,101.51,114.97,121.59,337.27
2259,130,50.80,636.57,224.17,195.16
2259,137,101.21,114.45,122.82,342.56
2260,130,52.37,637.90,225.25,197.66
2260,137,101.36,114.21,122.42,344.27
2261,130,52.60,641.17,229.43,193.53
2261,137,100.42,113.78,124.19,347.26
2262,130,64.19,643.70,220.83,189.98
2262,137,101.25,114.90,122.40,345.21
2263,130,60.80,648.87,229.40,177.15
2263,137,100.35,114.31,123.74,346.17
2264,130,62.32,644.72,226.97,180.92
2264,137,98.56,114.80,126.69,346.66
2265,130,58.89,657.94,233.67,167.63
2265,137,94.77,116.54,128.22,344.56
2266,130,56.52,674.18,237.90,154.03
2266,137,91.97,119.64,130.35,340.29
2267,130,49.20,677.84,238.96,153.22
2267,137,91.01,116.44,130.77,343.61
2268,130,50.17,680.62,202.47,152.11
2268,137,90.39,121.14,130.97,343.92
2269,130,36.72,673.03,191.23,167.50
2269,137,89.87,124.91,129.90,341.58
2270,130,13.68,660.59,205.13,191.00
2270,137,86.78,130.98,131.52,340.22
2271,130,3.21,663.74,214.53,197.22
2271,137,86.74,132.21,127.76,342.30
2272,130,3.93,674.05,211.10,185.66
2272,137,82.19,132.56,130.02,343.67
2273,130,19.95,696.32,196.51,157.30
2273,137,79.12,131.94,131.98,347.46
2274,130,5.46,687.15,217.45,169.17
2274,137,74.93,133.79,133.77,350.70
2275,130,-0.86,694.00,240.76,167.92
2275,137,72.03,135.15,135.12,352.79
2276,130,0.95,685.14,230.91,175.29
2276,137,71.57,135.89,132.49,354.26
2277,130,-1.28,681.50,233.43,178.47
2277,137,71.75,136.00,129.07,352.75
2278,130,-2.89,681.40,234.89,176.63
2278,137,70.45,133.96,129.16,356.09
2279,130,-2.39,688.33,232.59,173.22
2279,137,71.20,129.97,126.76,364.55
2280,130,2.53,691.71,223.33,168.40
2280,137,69.00,130.35,127.74,366.52
2281,130,0.55,694.71,223.68,166.33
2281,137,69.99,129.57,125.56,371.87
2282,130,1.19,697.88,235.97,163.58
2282,137,65.89,128.68,127.27,375.22
2283,130,16.91,701.12,210.92,159.09
2283,137,63.46,131.98,128.95,377.95
2284,130,22.83,704.65,202.41,151.77
2284,137,65.41,134.36,130.34,378.33
2285,130,22.07,708.79,205.60,143.83
2285,137,68.42,135.44,126.49,378.57
2286,130,8.36,713.95,179.08,147.69
2286,137,66.72,134.62,124.55,383.58
2287,130,-0.13,717.72,178.24,146.69
2287,137,65.43,133.67,125.06,386.46
2288,130,-3.42,720.58,177.37,143.73
2288,137,65.98,133.78,122.81,386.50
2289,130,-3.74,725.02,177.60,137.33
2289,137,65.60,135.90,122.81,381.83
2290,130,-2.47,727.45,190.77,132.98
2290,137,65.10,137.74,122.16,378.47
2291,130,-1.65,728.21,178.70,133.10
2291,137,66.19,137.25,118.20,379.27
2292,130,16.01,733.16,193.13,121.62
2292,137,65.18,145.09,118.57,375.40
2293,130,6.01,731.72,194.83,124.37
2293,137,64.66,149.95,119.49,370.32
2294,130,22.04,732.68,193.40,122.44
2294,137,71.88,157.62,109.76,362.74
2295,130,21.72,730.96,204.51,124.51
2295,137,75.63,160.01,102.99,360.36
2296,130,24.95,732.71,202.22,122.53
2296,137,75.33,163.08,102.48,357.22
2297,130,35.13,730.38,180.27,128.03
2297,137,74.21,160.01,101.47,363.47
2298,130,31.11,728.52,188.20,132.20
2298,137,75.11,160.76,99.22,362.49
2299,130,31.16,728.22,176.12,132.97
2299,137,65.01,162.23,104.36,358.46
2300,130,22.68,728.10,188.07,132.85
2300,137,63.52,160.75,102.50,361.93
2301,130,14.16,725.97,202.28,131.97
2301,137,58.61,162.77,111.03,363.55
2302,130,12.20,727.20,204.45,127.87
2302,137,60.35,169.33,107.59,362.82
2303,130,6.73,725.64,213.01,131.03
